Date,Close/Last,Volume,Open,High,Low,Return,5_day,10_day,20_day,market_cap_b,buy,rsi,open-close,open-open
2014-10-14,38.92,3779520,38.73,39.055,38.47,0.1900000000000048,38.661,39.339,39.91925,0.1463808096,0,28.371501272264762,0.2949999999999946,0.13999999999999346
2014-10-13,38.435,3700108,38.59,39.15,38.325,-0.1550000000000011,38.508,39.1515,39.78325,0.14278716772,1,26.835138387485078,-0.17499999999999716,0.42500000000000426
2014-10-10,38.765,5284582,38.165,39.12,38.085,0.6000000000000014,38.54200000000001,39.003,39.68625,0.20168607203,0,31.376975169300305,0.0799999999999983,-0.10500000000000398
2014-10-09,38.085,5177732,38.27,38.455,37.865,-0.1850000000000022,38.48700000000001,38.8075,39.543499999999995,0.19815180364,1,29.38689217758995,0.05000000000000426,0.6450000000000031
2014-10-08,38.22,3677230,37.625,38.345,37.555,0.5949999999999989,38.48500000000001,38.66,39.435249999999996,0.13835577875,0,29.535864978903014,0.07500000000000284,-0.0799999999999983
2014-10-07,37.55,3736482,37.705,37.839,37.375,-0.1550000000000011,38.211000000000006,38.436,39.301750000000006,0.14088405381,1,23.764258555133054,-0.19000000000000483,-0.855000000000004
2014-10-06,37.895,2980570,38.56,38.6,37.765,-0.6649999999999991,38.103,38.305499999999995,39.1655,0.1149307792,0,28.764652840396817,0.07500000000000284,0.5450000000000017
2014-10-03,38.485,3663974,38.015,38.675,37.905,0.4699999999999988,38.047000000000004,38.2945,39.07175,0.13928597161,0,36.8776371308017,0.10999999999999943,0.5050000000000026
2014-10-02,37.905,3082654,37.51,37.985,37.36,0.3950000000000031,38.011,38.249,38.94625,0.11563035154,1,35.470779220779235,0.015000000000000568,-0.21000000000000085
2014-10-01,37.495,2507502,37.72,37.77,37.4,-0.2250000000000014,37.866,38.1755,38.81925,0.09458297544,1,32.27799227799229,-0.07000000000000028,-0.06499999999999773
2014-09-30,37.79,3029928,37.785,37.87,37.445,0.0050000000000025,37.91400000000001,38.0625,38.70075,0.11448582948,0,38.59223300970874,0.054999999999999716,0.10499999999999687
2014-09-29,37.73,2047516,37.68,38.0,37.505,0.0499999999999971,37.88100000000001,37.992000000000004,38.571749999999994,0.07715040288,1,42.32475598935227,-0.32500000000000284,0.33500000000000085
2014-09-26,38.005,2849078,37.345,38.055,37.2968,0.6600000000000037,37.785000000000004,37.916,38.4595,0.10639881791,0,46.87224669603528,-0.07000000000000028,-0.21000000000000085
2014-09-25,37.415,3067458,37.555,37.755,37.13,-0.1400000000000005,37.687000000000005,37.849000000000004,38.32825,0.11519838519,1,43.357783211083984,-0.302500000000002,0.4750000000000014
2014-09-24,37.8575,2650324,37.08,37.965,37.01,0.7775000000000034,37.75950000000001,37.81275,38.236375,0.09827401392,0,40.97664543524419,-0.0025000000000048317,-0.25500000000000256
2014-09-23,37.0825,2461814,37.335,37.4075,37.05,-0.2524999999999977,37.61800000000001,37.766000000000005,38.101,0.09191182569,1,39.0530149736949,0.03999999999999915,-0.26500000000000057
2014-09-22,37.295,2274324,37.6,37.86,37.285,-0.3049999999999997,37.531000000000006,37.705999999999996,38.00575,0.08551458240000001,0,37.871287128712915,-0.14999999999999858,-0.3999999999999986
2014-09-19,37.75,3890488,38.0,38.09,37.53,-0.25,37.480000000000004,37.63250000000001,37.963499999999996,0.147838544,0,47.129391602399316,0.16499999999999915,0.2049999999999983
2014-09-18,37.835,1494512,37.795,37.95,37.695,0.0399999999999991,37.56400000000001,37.6255,37.93725,0.056485081039999996,0,46.67242869490063,0.05000000000000426,-0.01999999999999602
2014-09-17,37.745,1646524,37.815,37.8979,37.515,-0.0700000000000002,37.541500000000006,37.6505,37.913,0.062263305059999996,1,51.87319884726224,0.07000000000000028,0.34499999999999886
2014-09-16,37.745,2099184,37.47,37.88,37.375,0.2749999999999986,37.67400000000001,37.646,37.85425,0.07865642448,0,48.456790123456734,-0.005000000000002558,-0.25500000000000256
2014-09-15,37.475,1822442,37.725,37.875,37.445,-0.25,37.71,37.6205,37.80625,0.06875162445,1,38.87665198237891,0.14500000000000313,0.0799999999999983
2014-09-12,37.58,2291040,37.645,37.83,37.335,-0.0650000000000048,37.676,37.577999999999996,37.747,0.0862462008,0,46.002460024600225,-0.09499999999999886,0.08500000000000085
2014-09-11,37.74,1976146,37.56,37.765,37.535,0.1799999999999997,37.657000000000004,37.610499999999995,37.72975,0.07422404376000001,0,53.21100917431198,-0.0899999999999963,-0.23499999999999943
2014-09-10,37.65,2389656,37.795,38.095,37.535,-0.1450000000000031,37.638,37.58975,37.70125,0.09031704852000001,1,48.06094182825485,0.03999999999999915,-0.42499999999999716
2014-09-09,37.755,3098288,38.22,38.22,37.585,-0.4649999999999963,37.64000000000001,37.657,37.711499999999994,0.11841656736,0,50.34199726402197,0.0899999999999963,0.394999999999996
2014-09-08,38.13,3281668,37.825,38.425,37.73,0.3049999999999997,37.771,37.7405,37.72324999999999,0.1241290921,0,51.66444740346205,-0.5949999999999989,-0.48499999999999943
2014-09-05,38.42,3697106,38.31,38.42,37.85,0.1099999999999994,37.93900000000001,37.8075,37.72,0.14163613086000001,0,64.54413892908829,-0.125,0.25500000000000256
2014-09-04,38.435,3308684,38.055,38.515,38.035,0.3800000000000025,38.07800000000001,37.8675,37.7465,0.12591196962,0,59.53757225433526,0.0,0.11500000000000199
2014-09-03,38.055,4590930,37.94,38.255,37.73,0.1150000000000019,38.159000000000006,37.8985,37.7745,0.1741798842,1,68.47103513770169,0.054999999999999716,0.22499999999999432
2014-09-02,37.885,3889028,37.715,38.04,37.65,0.1699999999999946,38.185,37.9125,37.779250000000005,0.14667469102,1,61.38996138996127,0.005000000000002558,0.40500000000000114
2014-08-29,37.71,3906026,37.31,37.83,37.31,0.3999999999999986,38.101000000000006,37.936,37.77825,0.14573383006,1,49.13419913419916,-0.3049999999999997,-0.14499999999999602
2014-08-28,37.615,2270946,37.455,37.715,37.045,0.1600000000000037,37.94000000000001,37.939499999999995,37.75875,0.08505828242999999,1,45.2586206896552,-0.12000000000000455,0.134999999999998
2014-08-27,37.575,3109034,37.32,37.765,37.175,0.2550000000000025,37.76800000000001,37.923,37.76675,0.11602914888,1,46.25550660792964,0.14500000000000313,0.4100000000000037
2014-08-26,37.175,3660842,36.91,37.435,36.91,0.2650000000000005,37.592000000000006,37.8755,37.732625,0.13512167821999999,1,39.325842696629245,0.0,-0.26500000000000057
2014-08-25,36.91,4458268,37.175,37.2479,36.755,-0.2650000000000005,37.397000000000006,37.791,37.724000000000004,0.16573611289999998,1,39.399624765478386,-0.010000000000005116,1.0499999999999972
2014-08-22,37.185,11707834,36.125,37.22,36.095,1.0600000000000025,37.29200000000001,37.6965,37.7185,0.42294550325,0,43.033509700176495,1.5,1.1499999999999986
2014-08-21,34.625,4831718,34.975,35.075,34.46,-0.3500000000000014,36.694,37.31699999999999,37.56225,0.16898933705000002,1,20.248328557784244,0.03999999999999915,0.4350000000000023
2014-08-20,34.935,4628236,34.54,34.995,34.34,0.3950000000000031,36.16600000000001,36.967,37.41725,0.15985927144,0,25.114573785517994,-0.11500000000000199,0.865000000000002
2014-08-19,34.655,6220058,33.675,34.725,33.675,0.980000000000004,35.662000000000006,36.626999999999995,37.26275,0.20946045314999998,1,22.468916518650154,0.3649999999999949,0.6049999999999969
2014-08-18,33.31,2812076,33.07,33.37,32.915,0.240000000000002,34.94200000000001,36.1695,37.041,0.09299535332,1,13.484848484848571,0.2950000000000017,-0.18500000000000227
2014-08-15,32.775,2539726,33.255,33.285,32.585,-0.480000000000004,34.06000000000001,35.676,36.806,0.08445858813000001,1,8.765522279035892,0.2050000000000054,0.48499999999999943
2014-08-14,33.05,1757468,32.77,33.08,32.69,0.279999999999994,33.745000000000005,35.2195,36.5795,0.057592226360000005,0,12.1041520056299,0.07000000000000028,-0.10499999999999687
2014-08-13,32.7,2821838,32.875,32.925,32.4,-0.1749999999999971,33.29800000000001,34.732,36.3275,0.09276792425,1,12.155477031802194,-0.13000000000000256,-0.36999999999999744
2014-08-12,33.005,2164590,33.245,33.315,32.91,-0.2399999999999948,32.968,34.315,36.09525000000001,0.07196179455,0,16.158113730929333,0.08500000000000085,-0.045000000000001705
2014-08-11,33.16,2378072,33.29,33.375,33.115,-0.1300000000000025,32.938,33.940000000000005,35.865500000000004,0.07916601688,0,18.35883171070931,-0.08500000000000085,0.8200000000000003
2014-08-08,33.375,4027784,32.47,33.575,32.47,0.9050000000000012,33.05800000000001,33.559000000000005,35.627750000000006,0.13078214648,0,20.998632010943936,0.14999999999999858,-0.14999999999999858
2014-08-07,32.32,3254856,32.62,32.725,32.245,-0.2999999999999971,32.912000000000006,33.328500000000005,35.32275,0.10617340272,1,18.43843843843846,0.14999999999999858,0.5399999999999991
2014-08-06,32.47,3440334,32.08,32.765,32.08,0.3900000000000005,32.866,33.08200000000001,35.0245,0.11036591472,0,20.866873065015504,-0.25,-0.28000000000000114
2014-08-05,32.33,3029044,32.36,32.655,32.15,-0.0300000000000011,32.73100000000001,32.8495,34.73825,0.09801986384,1,21.19496855345914,-0.08500000000000085,0.06499999999999773
2014-08-04,32.445,3483282,32.295,32.52,32.1825,0.1499999999999985,32.58800000000001,32.763,34.46625,0.11249259219000002,0,19.576379974326045,-0.04999999999999716,0.05000000000000426
2014-08-01,32.345,2792002,32.245,32.465,32.125,0.1000000000000014,32.382000000000005,32.720000000000006,34.19799999999999,0.09002810449,1,28.611632270168844,0.0449999999999946,0.0899999999999963
2014-07-31,32.2,3757236,32.155,32.44,32.155,0.0450000000000017,32.358000000000004,32.635000000000005,33.92725,0.12081392358,1,23.523717328170342,-0.22999999999999687,0.17999999999999972
2014-07-30,32.385,3150988,31.975,32.43,31.975,0.4099999999999966,32.34100000000001,32.603500000000004,33.66775,0.1007528413,0,27.613412228796758,0.0400000000000027,-0.0899999999999963
2014-07-29,31.935,2260266,32.065,32.19,31.865,-0.129999999999999,32.26200000000001,32.4965,33.40575,0.07247542928999999,1,33.53293413173643,0.0899999999999963,0.35999999999999943
2014-07-28,31.975,2644142,31.705,32.105,31.675,0.2700000000000031,32.168000000000006,32.378,33.159,0.08383252211,0,39.13043478260869,-0.02500000000000213,0.02499999999999858
2014-07-25,31.73,2277026,31.68,31.875,31.675,0.0500000000000007,32.045,32.213499999999996,32.886250000000004,0.07213618368,1,31.917808219178067,-0.13500000000000156,0.19000000000000128
2014-07-24,31.815,2659946,31.49,32.0,31.475,0.3250000000000028,31.968000000000007,32.163,32.74575,0.08376169954,0,36.927621861152105,-0.010000000000001563,0.2099999999999973
2014-07-23,31.5,2856570,31.28,31.55,31.255,0.2199999999999988,31.791000000000004,32.065999999999995,32.574,0.0893535096,1,27.83505154639169,-0.019999999999999574,-0.21999999999999886
2014-07-22,31.3,3646652,31.5,31.625,31.2875,-0.1999999999999993,31.66400000000001,31.963,32.40625,0.114869538,1,22.965116279069836,0.10999999999999943,0.0
2014-07-21,31.39,4219178,31.5,31.66,31.31,-0.1099999999999994,31.547000000000004,31.857499999999998,32.31025,0.132904107,0,20.060331825037693,-0.15500000000000114,0.379999999999999
2014-07-18,31.655,4440208,31.12,31.785,31.04,0.5350000000000001,31.532000000000004,31.788500000000006,32.25425,0.13817927296000002,0,36.831683168316836,0.02500000000000213,0.1650000000000027
2014-07-17,31.095,8842724,30.955,31.27,30.915,0.1400000000000005,31.388000000000005,31.677999999999997,32.1565,0.27372652142,1,26.575809199318588,-0.120000000000001,-1.3299999999999983
2014-07-16,31.075,11583078,32.285,32.545,31.06,-1.2099999999999973,31.303000000000004,31.546999999999997,32.07525,0.37395967322999996,1,27.708703374778,-0.3500000000000014,-0.19500000000000028
2014-07-15,32.635,3976838,32.48,32.77,32.45,0.1550000000000011,31.570000000000004,31.616999999999997,32.05675,0.12916769824,0,52.23004694835678,-0.05000000000000426,-0.5500000000000043
2014-07-14,32.53,3853630,33.03,33.165,32.485,-0.5,31.798000000000002,31.672500000000003,32.02525,0.1272853989,1,52.168815943728056,0.13000000000000256,-0.09499999999999886
2014-07-11,32.9,2908834,33.125,33.325,32.79,-0.2250000000000014,32.047000000000004,31.789499999999997,32.0015,0.09635512625,0,57.79510022271711,-0.17499999999999716,-0.2849999999999966
2014-07-10,33.3,2667692,33.41,33.52,33.2225,-0.1099999999999994,32.48800000000001,31.938,32.0505,0.08912758971999998,0,59.72369819341126,-0.47000000000000597,-0.23000000000000398
2014-07-09,33.88,2767218,33.64,33.895,33.475,0.240000000000002,33.04900000000001,32.176,32.121,0.09308921351999999,0,70.11375387797314,0.17499999999999716,0.3149999999999977
2014-07-08,33.465,4224324,33.325,33.545,33.145,0.1400000000000005,33.215,32.3925,32.177749999999996,0.1407755973,1,64.29942418426104,0.015000000000000568,-0.19999999999999574
2014-07-07,33.31,1950818,33.525,33.625,33.255,-0.2149999999999963,33.371,32.584500000000006,32.221,0.06540117344999999,1,65.42968750000001,-0.054999999999999716,-0.005000000000002558
2014-07-03,33.58,1037864,33.53,33.73,33.53,0.0499999999999971,33.507000000000005,32.777,32.28275,0.034799579920000004,0,66.63524976437323,0.045000000000001705,0.16499999999999915
2014-07-02,33.485,2408460,33.365,33.615,33.25,0.1199999999999974,33.544000000000004,33.016000000000005,32.346999999999994,0.0803582679,1,69.51819075712883,0.10500000000000398,0.09499999999999886
2014-07-01,33.26,2593588,33.27,33.295,32.995,-0.0100000000000051,33.42,33.234500000000004,32.39075,0.08628867276,1,69.17808219178082,0.2050000000000054,0.22500000000000142
2014-06-30,33.065,2458938,33.045,33.305,32.945,0.019999999999996,33.34,33.2775,32.447250000000004,0.08125560621000001,1,66.05944391179288,0.14500000000000313,0.05000000000000426
2014-06-27,32.9,2959064,32.995,33.085,32.8,-0.0949999999999988,33.258,33.314499999999995,32.4935,0.09763431667999999,1,62.17008797653958,-0.010000000000005116,-0.13000000000000256
2014-06-26,33.005,3861044,33.125,33.19,32.725,-0.1199999999999974,33.14300000000001,33.325,32.557249999999996,0.1278970825,0,70.49356223175971,-0.03999999999999915,-0.34499999999999886
2014-06-25,33.165,2807924,33.47,33.535,33.0825,-0.3049999999999997,33.07900000000001,33.3115,32.62474999999999,0.09398121628,0,71.77083333333336,0.0899999999999963,-0.38000000000000256
2014-06-24,33.38,2804098,33.85,33.875,33.355,-0.4699999999999988,33.10300000000001,33.2615,32.71875,0.0949187173,0,60.781476121563024,-0.14000000000000057,-0.04999999999999716
2014-06-23,33.99,2960688,33.9,34.015,33.715,0.0900000000000034,33.28800000000001,33.314,32.85325,0.1003673232,0,68.43434343434345,-0.07000000000000028,-0.16499999999999915
2014-06-20,33.97,4886120,34.065,34.285,33.935,-0.0949999999999988,33.50200000000001,33.379999999999995,32.98225,0.16644567779999997,1,64.81994459833793,0.14999999999999858,-0.035000000000003695
2014-06-19,33.915,2630314,34.1,34.205,33.825,-0.1850000000000022,33.68400000000001,33.4135,33.09525000000001,0.0896937074,1,59.41807044410415,0.035000000000003695,0.3950000000000031
2014-06-18,34.065,2897184,33.705,34.15,33.6525,0.3599999999999994,33.86400000000001,33.4715,33.24375,0.09764958672,0,53.262786596119845,0.08500000000000085,0.22500000000000142
2014-06-17,33.62,2232752,33.48,33.705,33.375,0.1400000000000005,33.912,33.5075,33.370999999999995,0.07475253695999999,1,52.70506108202433,0.0049999999999954525,0.02499999999999858
2014-06-16,33.475,2701092,33.455,33.565,33.3287,0.0200000000000031,33.809000000000005,33.548500000000004,33.413,0.09036503286,1,52.88966725043782,-0.10500000000000398,0.07499999999999574
2014-06-13,33.56,2783922,33.38,33.6,33.255,0.1799999999999997,33.72700000000001,33.61450000000001,33.4645,0.09292731636000001,0,49.625468164794086,-0.00999999999999801,-0.23499999999999943
2014-06-12,33.39,3424818,33.615,33.615,33.265,-0.2250000000000014,33.622,33.653000000000006,33.489,0.11512525707000001,1,48.26958105646633,-0.08500000000000085,-0.21000000000000085
2014-06-11,33.7,3138862,33.825,33.84,33.435,-0.125,33.54900000000001,33.7065,33.509,0.10617200715000001,0,57.77385159010608,-0.015000000000000568,-0.5
2014-06-10,33.84,3261594,34.325,34.35,33.83,-0.4849999999999994,33.59300000000001,33.752500000000005,33.507,0.11195421405000001,0,63.96396396396404,-0.03499999999999659,-0.23499999999999943
2014-06-09,34.36,2736756,34.56,34.95,34.325,-0.2000000000000028,33.77,33.7895,33.551750000000006,0.09458228736,0,73.3226837060703,0.020000000000003126,0.125
2014-06-06,34.54,2121540,34.435,34.595,34.275,0.1049999999999968,33.96600000000001,33.8465,33.61325,0.0730552299,0,73.94695787831509,0.08500000000000085,0.19000000000000483
2014-06-05,34.35,2903952,34.245,34.445,33.75,0.1050000000000039,34.15800000000001,33.89,33.65175,0.09944583623999999,1,68.31530139103559,-0.06500000000000483,0.27999999999999403
2014-06-04,34.31,1991360,33.965,34.315,33.94,0.3449999999999988,34.28000000000001,33.914500000000004,33.693,0.0676365424,1,65.19607843137257,-0.14499999999999602,-0.10499999999999687
2014-06-03,34.11,1925692,34.07,34.2,33.925,0.0399999999999991,34.334,33.963499999999996,33.7355,0.06560832644,1,52.26415094339618,-0.10499999999999687,-0.16499999999999915
2014-06-02,34.175,3400932,34.235,34.35,33.94,-0.0600000000000022,34.29700000000001,34.0335,33.791000000000004,0.11643090702,0,53.80333951762522,0.00999999999999801,0.22999999999999687
2014-05-30,34.225,3635928,34.005,34.34,33.88,0.2199999999999988,34.23400000000001,34.1,33.85725,0.12363973164000001,0,55.76208178438666,0.125,0.13000000000000256
2014-05-29,33.88,4283134,33.875,33.885,33.525,0.0050000000000025,34.14,34.149,33.900999999999996,0.14509116425,1,46.79376083188916,0.134999999999998,-0.34499999999999886
2014-05-28,33.74,5174940,34.22,34.235,33.68,-0.4799999999999969,34.026,34.153000000000006,33.92975,0.1770864468,1,52.32558139534893,0.07000000000000028,-1.0750000000000028
2014-05-27,34.15,5913908,35.295,35.295,33.725,-1.1450000000000031,34.034000000000006,34.184,33.96825,0.20873138286,0,61.862917398945484,0.8700000000000045,1.0
2014-05-23,34.425,10124638,34.295,34.625,33.93,0.1299999999999954,34.084,34.1905,33.989999999999995,0.34722446021000003,0,64.25041186161444,0.24500000000000455,0.25
2014-05-22,34.05,4191506,34.045,34.365,33.89,0.0049999999999954,34.04900000000001,34.1415,33.994,0.14269982177,1,60.18518518518515,0.005000000000002558,0.5100000000000051
2014-05-21,34.04,4836246,33.535,34.27,33.535,0.5050000000000026,34.081,34.110499999999995,34.00025,0.16218350960999997,1,55.782312925170025,-0.020000000000003126,-0.365000000000002
2014-05-20,33.555,6108878,33.9,34.013,33.465,-0.3449999999999988,34.044000000000004,34.035,33.97475,0.20709096419999998,1,45.66210045662094,-0.7049999999999983,-0.8049999999999997
2014-05-19,34.605,2399082,34.705,34.775,34.525,-0.1000000000000014,34.135000000000005,34.084500000000006,34.024,0.08326014081000001,0,53.211009174311904,-0.060000000000002274,0.42499999999999716
2014-05-16,34.765,2915756,34.28,34.785,34.28,0.4849999999999994,34.20300000000001,34.1435,34.088499999999996,0.09995211568000001,0,52.96442687747038,0.07000000000000028,-0.2749999999999986
2014-05-15,34.21,4018164,34.555,34.555,33.885,-0.3449999999999988,34.235,34.141999999999996,34.121,0.13884765702000001,1,48.31730769230768,0.04999999999999716,-0.015000000000000568
2014-05-14,34.505,2976026,34.57,34.76,34.44,-0.0649999999999977,34.32800000000001,34.204499999999996,34.176750000000006,0.10288121882000001,0,52.20838052095131,-0.005000000000002558,-0.14000000000000057
2014-05-13,34.575,3151586,34.71,34.86,34.555,-0.134999999999998,34.532000000000004,34.288,34.2205,0.10939155006000001,0,55.425904317386276,-0.11999999999999744,0.10999999999999943
2014-05-12,34.83,2740034,34.6,35.05,34.6,0.2299999999999968,34.57700000000001,34.356,34.269999999999996,0.09480517640000001,0,57.31843575418997,0.02499999999999858,0.10000000000000142
2014-05-09,34.575,3394840,34.5,34.64,34.2325,0.0750000000000028,34.53900000000001,34.370999999999995,34.28075,0.11712198,1,53.73931623931626,-0.02499999999999858,0.5
2014-05-08,34.525,4098266,34.0,34.645,33.9525,0.5249999999999986,34.60200000000001,34.4185,34.28,0.139341044,1,57.35461801596348,0.10999999999999943,0.2049999999999983
2014-05-07,33.89,3029346,33.795,33.935,33.61,0.0949999999999988,34.479000000000006,34.4035,34.257,0.10237674807000001,1,51.53688524590163,-0.030000000000001137,-0.02499999999999858
2014-05-06,33.825,6104064,33.82,34.005,33.765,0.0050000000000025,34.32900000000001,34.4305,34.23275,0.20643944447999998,1,46.41675854465274,-0.2149999999999963,-0.14500000000000313
2014-05-05,34.035,1622206,33.965,34.245,33.836,0.0699999999999931,34.17000000000001,34.3735,34.229,0.05509822679000001,0,45.637583892617435,-0.22499999999999432,-0.5149999999999935
2014-05-02,34.19,2052134,34.48,34.69,34.145,-0.2899999999999991,34.093,34.316,34.229749999999996,0.07075758032,0,51.64705882352942,0.2149999999999963,0.34499999999999886
2014-05-01,34.265,2338162,34.135,34.53,33.885,0.1300000000000025,34.041000000000004,34.3215,34.23175,0.07981315986999998,0,52.60718424101972,0.09499999999999886,-0.060000000000002274
2014-04-30,34.04,3123414,34.195,34.27,33.87,-0.1550000000000011,34.071000000000005,34.275,34.23975,0.10680514173000001,1,55.980271270036994,-0.08500000000000085,-0.134999999999998
2014-04-29,34.28,2563930,34.33,34.456,33.93,-0.0499999999999971,34.162,34.2455,34.26675,0.08801971689999999,0,44.99229583975353,0.19500000000000028,0.25
2014-04-28,34.135,4521702,34.08,34.265,33.805,0.0549999999999997,34.182,34.176,34.266,0.15409960416,1,40.247678018575805,0.19500000000000028,-0.05000000000000426
2014-04-25,33.885,4095260,34.13,34.26,33.87,-0.2450000000000045,34.121,34.107,34.239,0.1397712238,1,44.444444444444386,-0.08500000000000085,-0.259999999999998
2014-04-24,34.215,2841892,34.39,34.52,34.21,-0.1749999999999971,34.111000000000004,34.076,34.24725,0.09773266588,0,45.10135135135137,0.125,-0.17999999999999972
2014-04-23,34.265,3236800,34.57,34.695,34.21,-0.3049999999999997,34.156000000000006,34.1135,34.2585,0.111896176,0,44.72789115646254,0.035000000000003695,-0.020000000000003126
2014-04-22,34.535,2207416,34.59,34.84,34.43,-0.0550000000000068,34.20700000000001,34.1845,34.3075,0.07635451944000002,0,45.0084602368866,0.07500000000000284,-0.01999999999999602
2014-04-21,34.515,2254284,34.61,34.89,34.49,-0.0949999999999988,34.283,34.2325,34.303,0.07802076924,1,48.89705882352937,0.11500000000000199,-0.054999999999999716
2014-04-17,34.495,2246238,34.665,34.945,34.46,-0.1700000000000017,34.40500000000001,34.263,34.2895,0.07786584027,1,49.44237918215611,-0.030000000000001137,-0.17500000000000426
2014-04-16,34.695,1653064,34.84,34.9885,34.635,-0.1450000000000031,34.501000000000005,34.306,34.31375,0.057592749760000006,0,67.84922394678489,0.2700000000000031,0.035000000000003695
2014-04-15,34.57,2887848,34.805,34.995,34.33,-0.2349999999999994,34.562,34.358999999999995,34.31699999999999,0.10051154964,1,66.09071274298047,0.1700000000000017,0.030000000000001137
2014-04-14,34.635,2860452,34.775,34.955,34.43,-0.1400000000000005,34.58200000000001,34.3945,34.32000000000001,0.0994722183,0,63.824884792626705,0.25,-0.02499999999999858
2014-04-11,34.525,3353370,34.8,34.805,34.355,-0.2749999999999986,34.584,34.433499999999995,34.30475,0.11669727599999999,1,57.882352941176464,-0.13000000000000256,-0.8300000000000054
2014-04-10,34.93,3164172,35.63,35.78,34.825,-0.7000000000000028,34.67100000000001,34.538,34.3225,0.11273944836000001,0,63.543788187372655,-0.0899999999999963,-0.269999999999996
2014-04-09,35.72,2279264,35.9,36.0,35.465,-0.1799999999999997,34.876000000000005,34.6885,34.38225,0.08182557759999999,0,77.8145695364238,0.07499999999999574,0.634999999999998
2014-04-08,35.825,2443076,35.265,35.905,35.085,0.5600000000000023,35.12700000000001,34.8445,34.479,0.08615507514,0,76.77642980935873,-0.11999999999999744,-0.8299999999999983
2014-04-07,35.385,2634552,36.095,36.285,35.29,-0.7100000000000009,35.27700000000001,34.9295,34.557,0.09509415444,1,69.65408805031441,-0.09499999999999886,-0.730000000000004
2014-04-04,36.19,2317202,36.825,36.89,36.145,-0.6350000000000051,35.61000000000001,35.096999999999994,34.66475,0.08533096365000001,0,80.85676037483262,0.11500000000000199,0.0
2014-04-03,36.71,1931688,36.825,37.14,36.6,-0.1150000000000019,35.96600000000001,35.31849999999999,34.79075,0.0711344106,0,81.7834394904458,0.07500000000000284,0.42500000000000426
2014-04-02,36.75,3742286,36.4,36.915,36.37,0.3500000000000014,36.172000000000004,35.524,34.915000000000006,0.1362192104,0,81.73690932311617,-0.05000000000000426,0.394999999999996
2014-04-01,36.45,3143790,36.005,36.465,35.845,0.4450000000000003,36.29700000000001,35.712,35.0355,0.11319215895,1,74.27122940430928,0.22000000000000597,-0.11999999999999744
2014-03-31,35.785,3185602,36.125,36.3,35.655,-0.3400000000000034,36.377,35.827,35.11075,0.11507987225,1,63.83442265795197,0.07500000000000284,0.3500000000000014
2014-03-28,36.05,2950928,35.775,36.285,35.7,0.2749999999999986,36.349000000000004,35.9795,35.2065,0.1055694492,0,66.08066184074451,0.07000000000000028,0.11500000000000199
2014-03-27,35.705,3698912,35.66,35.86,35.33,0.0450000000000017,36.14800000000001,36.057,35.2975,0.13190320192,1,60.140562248995934,0.054999999999999716,-0.2700000000000031
2014-03-26,35.605,2629766,35.93,36.155,35.545,-0.3250000000000028,35.919,36.0455,35.367,0.09448749238,1,60.443995963673,0.09499999999999886,-0.7700000000000031
2014-03-25,35.835,3805560,36.7,36.86,35.785,-0.865000000000002,35.79600000000001,36.046499999999995,35.445499999999996,0.139664052,0,61.718749999999986,0.054999999999999716,-0.3499999999999943
2014-03-24,36.645,3690772,37.05,37.205,36.285,-0.404999999999994,35.968,36.1725,35.551,0.1367431026,0,68.21305841924396,0.5649999999999977,0.3149999999999977
2014-03-21,36.485,6136134,36.735,37.015,36.43,-0.25,36.055,36.202,35.6495,0.22541088249000002,1,63.94618834080712,0.3500000000000014,0.5450000000000017
2014-03-20,36.385,1979072,36.19,36.54,36.15,0.1950000000000002,36.19100000000001,36.16949999999999,35.744,0.07162261567999999,1,56.8065506653019,-0.14000000000000057,-0.37000000000000455
2014-03-19,36.33,2075766,36.56,36.9,36.085,-0.2300000000000039,36.336000000000006,36.1275,35.82575,0.07589000496000001,1,55.22233712512919,-0.06499999999999773,-0.9050000000000011
2014-03-18,36.625,3028424,37.465,37.465,36.55,-0.8400000000000034,36.49400000000001,36.144999999999996,35.9285,0.11345990516000001,0,63.21961620469081,0.4200000000000017,0.970000000000006
2014-03-17,37.045,3951068,36.495,37.07,36.415,0.5500000000000043,36.574,36.271,36.04899999999999,0.14419422666,0,59.930313588850176,0.1599999999999966,0.41499999999999915
2014-03-14,36.335,4181656,36.08,36.66,36.08,0.2550000000000025,36.544000000000004,36.2995,36.1395,0.15087414848,1,45.828698553948854,-0.07000000000000028,-0.10000000000000142
2014-03-13,36.15,2424918,36.18,36.285,36.015,-0.0300000000000011,36.49700000000001,36.344,36.2005,0.08773353324,1,43.53448275862071,-0.00999999999999801,-0.33500000000000085
2014-03-12,36.19,2660784,36.515,36.515,35.985,-0.3250000000000028,36.46900000000001,36.402499999999996,36.224000000000004,0.09715852776,0,47.03196347031959,0.39000000000000057,0.3500000000000014
2014-03-11,36.125,2912780,36.165,36.305,35.89,-0.0399999999999991,36.36900000000001,36.4315,36.239,0.1053406887,1,54.49735449735452,-0.015000000000000568,0.23499999999999943
2014-03-10,36.18,2530454,35.93,36.25,35.83,0.25,36.196000000000005,36.385,36.278749999999995,0.09091921222,0,51.820728291316556,-0.09499999999999886,-0.14000000000000057
2014-03-07,36.025,3537474,36.07,36.13,35.595,-0.0450000000000017,36.134,36.339,36.2705,0.12759668718,1,54.73372781065087,0.19500000000000028,0.08500000000000085
